1576677441.3909514,3148.447355911765
1576677441.491213,3147.77088532353
1576677441.5913877,3147.5115270347596
1576677441.691617,3147.658585858289
1576677441.7918987,3149.1612596550804
1576677441.8921347,3150.704040403744
1576677442.2806294,3148.198692810161
1576677442.3680155,3149.4687462860966
1576677442.4555178,3147.9607248957223
1576677442.5428464,3147.3216874625673
1576677442.6302345,3148.2093879973268
1576677442.7176423,3148.9740938796795
1576677442.805052,3148.7147355909096
1576677442.8924747,3148.9446821149736
1576677442.9859731,3148.4740938796795
1576677443.0861163,3147.4928104572195
1576677443.186282,3148.581045751337
1576677443.2864168,3148.909922756685
1576677443.3865478,3149.0756981577542
1576677443.4867382,3149.4500297085565
1576677443.5876238,3149.081045751337
1576677443.6886506,3148.3056446818186
1576677443.7888944,3148.524896018717
1576677443.8890743,3149.2254307780754
1576677443.9895055,3148.1692810454547
1576677444.0896015,3147.7334521684497
1576677444.1897767,3148.1184789064173
1576677444.289987,3147.7922756978614
1576677444.3902347,3147.6559120614975
1576677444.4904249,3148.9152703502677
1576677444.5906823,3149.2494949491984
1576677444.6908839,3148.1318478903745
1576677444.7910693,3148.5756981577542
1576677444.8912783,3148.5302436122997
1576677444.9915342,3149.447355911765
1576677445.091728,3149.1906714197867
1576677445.1920004,3148.356446820856
1576677445.2922733,3148.0462863930484
1576677445.392461,3148.0650029705885
1576677445.4928548,3148.4206179438506
1576677445.592986,3147.139869280749
1576677445.693132,3149.5462863930484
1576677445.7933173,3148.9206179438506
1576677445.893593,3338.4019013663105
1576677446.2941945,3147.856446820856
1576677446.384507,3147.1773024358295
1576677446.4748487,3147.447355911765
1576677446.565178,3146.8404040401074
1576677446.655526,3147.1024361256686
1576677446.7458534,3149.0837195481286
1576677446.8361583,3149.08639334492
1576677446.9264815,3148.958051098931
1576677447.0168207,3148.923291740642
1576677447.107108,3148.038265002674
1576677447.198655,3147.4740938796795
1576677447.2987974,3147.843077836899
1576677447.3989806,3148.476767676471
1576677447.499099,3147.8591206176475
1576677447.599861,3148.9687462860966
1576677447.701091,-4238.261200237967
1576677447.8012273,-10100.317349970588
1576677447.901452,3148.351099227273
1576677448.0016866,3148.5061794411768
1576677448.1019928,3148.9019013663105
1576677448.490804,3148.5115270347596
1576677448.578149,3147.7334521684497
1576677448.665567,3147.75216874599
1576677448.7529988,3148.391206179145
1576677448.840425,3148.917944147059
1576677448.9278336,3147.867142008022
1576677449.0152504,3147.6184789064173
1576677449.1026654,3147.8404040401074
1576677449.1952224,3149.0035056443853
1576677449.2953348,3149.2013666069524
1576677449.3954635,3149.0275698155083
1576677449.495649,3148.851099227273
1576677449.5957687,3148.784254307487
1576677449.6959188,3148.375163398396
1576677449.7967346,3136.08639334492
1576677449.9506161,3147.27088532353
1576677450.045645,3147.6666072486632
1576677450.1415226,3148.6452168743317
1576677450.2374146,3148.7254307780754
1576677450.3333204,3147.7976232914443
1576677450.4292169,3147.717409387701
1576677450.5251071,3147.653238264706
1576677450.6210191,3148.091740938503
1576677450.7176354,3147.990136660428
1576677450.8135295,3147.3644682112304
1576677450.9094217,3147.867142008022
1576677451.0053163,3148.0168746283425
1576677451.1011992,3148.417944147059
1576677451.1996999,3147.741473558824
1576677451.2999353,3148.6184789064173
1576677451.400075,3148.204040403744
1576677451.5005014,3147.9152703502677
1576677451.6006148,3147.1826500294123
1576677451.700804,3147.0409387994655
1576677451.801012,3147.6452168743317
1576677451.9012804,3149.2254307780754
1576677452.0014637,3148.58639334492
1576677452.1016583,3147.3698158048132
1576677452.2019932,3147.3537730240646
1576677452.3021927,3148.260190136364
1576677452.4023843,23543.302970885026
1576677452.7906485,3148.228104574867
1576677452.8780456,3148.6077837192515
1576677452.965557,3148.276232917113
1576677453.0528922,3148.2441473556155
1576677453.1403008,3148.417944147059
1576677453.2277124,3148.819013665776
1576677453.3151307,3147.794949494653
1576677453.4025364,3148.928639334225
1576677453.4949732,3148.5462863930484
1576677453.5951173,3148.158585858289
1576677453.6953142,3148.1265002967916
1576677453.7954302,3148.1318478903745
1576677453.8955703,3148.4125965534763
1576677453.995781,3149.1077837192515
1576677454.0964968,3149.765537729947
1576677454.197655,3148.856446820856
1576677454.2979002,3149.1425430775403
1576677454.3980875,3147.399227569519
1576677454.4984727,3148.2682115267385
1576677454.5985901,3148.5061794411768
1576677454.6987875,3148.2628639331556
1576677454.7989712,3148.1024361256686
1576677454.899246,3147.9687462860966
1576677454.9994497,3147.8591206176475
1576677455.0996084,3148.7789067139042
1576677455.1998553,3149.043612596257
1576677455.3000476,3149.246821152407
1576677455.4002717,3148.6371954839574
1576677455.5005407,3147.5462863930484
1576677455.600721,3148.5516339866313
1576677455.700948,3149.236125965241
1576677455.8011813,3148.5061794411768
1576677455.9013634,3147.5837195481286
1576677456.001836,3147.0115270347596
1576677456.1020186,3147.3297088529416
1576677456.2021585,3148.3056446818186
1576677456.3023298,3917.6906714197858
1576677456.6907213,3148.519548425134
1576677456.7781153,3148.024896018717
1576677456.8655403,3148.185323826204
1576677456.952975,3148.1906714197867
1576677457.0404596,3147.639869280749
1576677457.1278157,3147.4072489598934
1576677457.21524,3147.0275698155083
1576677457.3026693,3147.861794414439
1576677457.3951275,3148.158585858289
1576677457.4953945,3147.163933451872
1576677457.5954554,3146.8350564465245
1576677457.6956162,3147.2441473556155
1576677457.7957518,3148.4500297085565
1576677457.8959563,3148.0596553770056
1576677457.9975836,3148.1826500294123
1576677458.0978243,3148.3002970882358
1576677458.19803,3148.385858585562
1576677458.2981997,3148.722756981284
1576677458.3984747,3148.3591206176475
1576677458.4987006,3148.8831847887704
1576677458.598873,3148.7307783716583
1576677458.6991284,3149.2254307780754
1576677458.799338,3148.179976232621
1576677458.8995333,3148.1238265
1576677458.999912,3148.0944147352943
1576677459.1000464,3148.885858585562
1576677459.2002523,3149.5222222219254
1576677459.3004074,3150.0890671417114
1576677459.400719,3149.3591206176475
1576677459.5008469,3149.204040403744
1576677459.6010685,3149.265537729947
1576677459.701397,3149.4794414732623
1576677459.801503,3148.4072489598934
1576677459.9018047,3148.147890671123
1576677460.0021043,3148.2575163395727
1576677460.1022582,3148.784254307487
1576677460.2024534,3148.1265002967916
1576677460.3026896,3147.658585858289
1576677460.402876,3147.10510992246
1576677460.5032752,3148.2735591203214
1576677460.904253,3148.4366607245993
1576677460.9945076,3147.3297088529416
1576677461.0848444,3147.9072489598934
1576677461.1752248,3147.8778371951876
1576677461.267165,3149.1826500294123
1576677461.3630834,3149.212061794118
1576677461.4590147,3148.5409387994655
1576677461.554929,3148.532917409091
1576677461.6508412,3147.9794414732623
1576677461.7467425,3147.6666072486632
1576677461.8426352,3146.741473558824
1576677461.9385583,3149.58639334492
1576677462.109842,3147.6211527032087
1576677462.19724,3148.634521687166
1576677462.2846303,3148.1559120614975
1576677462.3720727,3147.3163398689844
1576677462.4594235,3148.7789067139042
1576677462.5468194,3149.4313131310164
1576677462.6342106,3148.6773024358295
1576677462.7251382,3148.5756981577542
1576677462.82577,3145.6505644679146
1576677462.9945123,3149.361794414439
1576677463.0896745,3149.75216874599
1576677463.1856089,3148.4366607245993
1576677463.2815316,3148.5115270347596
1576677463.3774292,3148.60510992246
1576677463.4734492,3147.82703505615
1576677463.5692587,3148.0302436122997
1576677463.665179,3148.3698158048132
1576677463.761106,3148.019548425134
1576677463.8570366,3148.6425430775403
1576677463.952953,3147.8537730240646
1576677464.0488782,3147.5650029705885
1576677464.1448038,3149.2976232914443
1576677464.2407122,3149.0302436122997
1576677464.3366356,3148.1371954839574
1576677464.4325495,3148.228104574867
1576677464.5291893,3148.399227569519
1576677464.6290874,3148.0890671417114
1576677464.729311,3148.2093879973268
1576677464.829575,3148.6505644679146
1576677464.9297273,3147.984789066845
1576677465.0301483,3146.760190136364
1576677465.1302352,3148.06767676738
1576677465.2304142,3149.471420082888
1576677465.3306253,3148.5409387994655
1576677465.4308798,3148.5061794411768
1576677465.531025,3147.476767676471
1576677465.6312442,3147.5115270347596
1576677465.73153,3147.351099227273
1576677465.831691,3147.2093879973268
1576677465.9319584,3147.3109922754015
1576677466.0322626,3147.2628639331556
1576677466.1323955,3148.8163398689844
1576677466.232615,3148.367142008022
1576677466.3328843,3147.875163398396
1576677466.4331079,3148.2200831844925
1576677466.5334914,3147.7093879973268
1576677466.6335871,3149.0837195481286
1576677466.7337663,3148.532917409091
1576677466.8340042,3148.1746286390376
1576677466.9342282,3148.923291740642
1576677467.034441,3147.4366607245993
1576677467.134557,3147.0543077834227
1576677467.234805,3147.1452168743317
1576677467.3349955,3147.3698158048132
1576677467.4352553,3148.1371954839574
1576677467.535446,3147.54896018984
1576677467.63564,3147.8591206176475
1576677467.7358618,3147.947355911765
1576677467.8361757,3147.6131313128344
1576677467.936362,3147.9152703502677
1576677468.03676,3148.532917409091
1576677468.1368716,3147.4152703502677
1576677468.2370558,3147.2575163395727
1576677468.3372507,3148.1077837192515
1576677468.4375196,3147.8457516336903
1576677468.5376806,3148.8965537727277
1576677468.6379225,3149.5302436122997
1576677468.7381701,3148.4500297085565
1576677468.838348,3147.4553773021394
1576677468.938571,3148.7789067139042
1576677469.0388315,3148.861794414439
1576677469.1389947,3148.185323826204
1576677469.2392187,3149.1505644679146
1576677469.3394604,3148.5970885320858
1576677469.4397075,3147.4633986925137
1576677469.5399666,3148.2575163395727
1576677469.640148,3148.4981580508024
1576677469.7403343,3148.7575163395727
1576677469.8405437,3148.5650029705885
1576677469.9408033,3147.6960190133696
1576677470.0410001,3148.447355911765
1576677470.141205,3148.634521687166
1576677470.241463,3148.7093879973268
1576677470.3416436,3148.741473558824
1576677470.4419677,3148.2307783716583
1576677470.542166,3147.6425430775403
1576677470.6423445,3147.1452168743317
1576677470.742571,3147.447355911765
1576677470.8428097,3148.4794414732623
1576677470.9429827,8378.642543077542
1576677471.3687282,3148.760190136364
1576677471.464637,3147.0115270347596
1576677471.5605383,3147.80831847861
1576677471.656451,3148.5890671417114
1576677471.7523525,3147.765537729947
1576677471.8482573,3147.0783719545457
1576677471.9441726,3148.0516339866313
1576677472.0400848,3148.7093879973268
1576677472.1359978,3149.4152703502677
1576677472.231924,3148.629174093583
1576677472.3278215,3148.843077836899
1576677472.4237309,3147.6773024358295
1576677472.5196486,3148.7922756978614
1576677472.615564,3149.2735591203214
1576677472.7114763,3148.391206179145
1576677472.8073866,3147.653238264706
1576677472.903296,3147.171954842246
1576677472.9992013,3149.337730243316
1576677473.095115,3149.0462863930484
1576677473.191028,3148.9633986925137
1576677473.2876616,3148.653238264706
1576677473.3857536,3148.8002970882358
1576677473.4860203,3148.1131313128344
1576677473.586259,3148.5168746283425
1576677473.6864316,3148.5516339866313
1576677473.786709,3148.7093879973268
1576677473.8868575,3147.7254307780754
1576677473.9873788,3147.6077837192515
1576677474.0873706,3149.458051098931
1576677474.1875465,3147.78960190107
1576677474.2877498,3147.7441473556155
1576677474.3879972,3149.06767676738
1576677474.488179,3148.4874628636367
1576677474.5884619,3148.2200831844925
1576677474.6886857,3148.0783719545457
1576677474.788865,3148.6692810454547
1576677474.8890636,3148.653238264706
1576677474.9893193,3147.9874628636367
1576677475.0895112,3148.2548425427813
1576677475.1897216,3147.4313131310164
1576677475.2899919,3148.433986927808
1576677475.390154,3148.246821152407
1576677475.4905558,3148.679976232621
1576677475.5906644,3148.0543077834227
1576677475.690841,3147.6612596550804
1576677475.79105,3148.1826500294123
1576677475.8913038,3148.356446820856
1576677475.9914854,3147.5355912058826
1576677476.0916991,3147.204040403744
1576677476.1920283,3147.538265002674
1576677476.5807076,3147.4794414732623
1576677476.6681216,3148.0061794411768
1576677476.7555354,3148.543612596257
1576677476.842962,3147.741473558824
1576677476.9303844,3147.508853237968
1576677477.017819,3148.458051098931
1576677477.1052377,3148.1211527032087
1576677477.195735,3148.1265002967916
1576677477.2958972,3148.019548425134
1576677477.3960714,3148.893879975936
1576677477.4961815,3148.837730243316
1576677477.5963287,3148.7334521684497
1576677477.6965435,3149.28960190107
1576677477.7966306,3149.0650029705885
1576677477.8983107,3148.8350564465245
1576677477.9985156,3148.923291740642
1576677478.0987043,3148.8698158048132
1576677478.198893,3148.236125965241
1576677478.299182,3147.875163398396
1576677478.3993428,3148.2307783716583
1576677478.4997504,3148.760190136364
1576677478.5998893,3148.722756981284
1576677478.7000806,3148.2735591203214
1576677478.8002386,3147.332382649733
1576677478.900507,3148.8243612593587
1576677479.0006807,3148.717409387701
1576677479.1008852,3147.8484254304817
1576677479.2011259,3148.043612596257
1576677479.3013108,3148.4019013663105
1576677479.4015222,3149.1960190133696
1576677479.5018582,3149.471420082888
1576677479.6020267,3149.3002970882358
1576677479.990723,3148.629174093583
1576677480.0780456,3147.5970885320858
1576677480.165455,3146.9446821149736
1576677480.252866,3148.179976232621
1576677480.3402872,3148.6960190133696
1576677480.4277067,3148.6452168743317
1576677480.5151362,3148.1666072486632
1576677480.6025512,3148.385858585562
1576677480.6962311,3150.1024361256686
1576677480.7963128,3149.685323826204
1576677480.8964655,3148.294949494653
1576677480.9966578,3148.2548425427813
1576677481.096907,3149.0516339866313
1576677481.1969435,3148.4687462860966
1576677481.298663,3147.4366607245993
1576677481.3988242,3147.899227569519
1576677481.4991755,3148.356446820856
1576677481.5992699,3148.198692810161
1576677481.699473,3148.4259655374335
1576677481.7997208,3148.7869281042786
1576677481.8999193,3149.476767676471
1576677482.000106,3149.185323826204
1576677482.1004424,3148.693345216578
1576677482.2006352,3148.0756981577542
1576677482.3007958,3147.5543077834227
1576677482.4009843,3147.538265002674
1576677482.501278,3148.538265002674
1576677482.6014404,3148.337730243316
1576677482.7016551,3148.928639334225
1576677482.8020082,3148.610457516043
1576677482.902161,3148.2789067139042
1576677483.00262,3148.0516339866313
1576677483.1026685,3148.198692810161
1576677483.528768,3146.484789066845
1576677483.6246512,3145.794949494653
1576677483.7206147,3145.634521687166
1576677483.8165119,3147.5168746283425
1576677483.9124331,3148.110457516043
1576677484.0083692,3148.2147355909096
1576677484.1042638,3148.276232917113
1576677484.200169,3147.615805109626
1576677484.2960684,3147.8831847887704
1576677484.3919668,3148.760190136364
1576677484.4879613,3149.2147355909096
1576677484.5837438,3148.0543077834227
1576677484.6796467,3147.80831847861
1576677484.775542,3148.5543077834227
1576677484.8714476,3148.7575163395727
1576677484.9673512,3147.984789066845
1576677485.0632312,3149.6559120614975
1576677485.1591334,3148.1265002967916
1576677485.2550645,3148.179976232621
1576677485.350966,3148.458051098931
1576677485.4476082,3148.3698158048132
1576677485.5435143,3148.6452168743317
1576677485.6394064,3148.0890671417114
1576677485.7383866,3147.9687462860966
1576677485.8385901,3148.658585858289
1576677485.938746,3147.634521687166
1576677486.0390694,3149.062329173797
1576677486.1391187,3147.7254307780754
1576677486.2392619,3148.091740938503
1576677486.3394682,3148.82703505615
1576677486.439732,3148.7922756978614
1576677486.5399199,3148.3965537727277
1576677486.6401362,3147.591740938503
1576677486.7404053,3147.0783719545457
1576677486.8405845,3147.746821152407
1576677486.940836,3148.2628639331556
1576677487.0410488,3149.193345216578
1576677487.1412306,3148.6666072486632
1576677487.2414346,3149.038265002674
1576677487.3416934,3148.5409387994655
1576677487.4419396,3148.056981580214
1576677487.5423512,6720.762863933155
1576677487.9306853,3147.5516339866313
1576677488.0180888,3148.6826500294123
1576677488.1055186,3147.3243612593587
1576677488.1929393,3147.9874628636367
1576677488.2803683,3147.241473558824
1576677488.3677905,3147.385858585562
1576677488.4552124,3147.6318478903745
1576677488.544677,3148.880510991979
1576677488.644831,3149.115805109626
1576677488.7449634,3150.032917409091
1576677488.8451374,3149.6077837192515
1576677488.945249,3149.0756981577542
1576677489.0454357,3149.115805109626
1576677489.145577,3147.880510991979
1576677489.2472146,3147.6077837192515
1576677489.3474224,3148.581045751337
1576677489.4476614,3148.8056446818186
1576677489.5478582,3148.760190136364
1576677489.6480846,3148.837730243316
1576677489.7483451,3149.556981580214
1576677489.8485014,3148.54896018984
1576677489.948719,3149.241473558824
1576677490.0490212,3147.736125965241
1576677490.1491644,3147.139869280749
1576677490.2493804,3147.7575163395727
1576677490.3496215,3148.784254307487
1576677490.4498122,3148.3484254304817
1576677490.55012,3148.875163398396
1576677490.6503308,3149.217409387701
1576677490.7505028,3148.698692810161
1576677490.850687,3148.4259655374335
1576677490.9510036,3148.5409387994655
1576677491.0511541,3148.60510992246
1576677491.1513155,3148.8404040401074
1576677491.25157,3146.9500297085565
1576677491.3518112,3147.813666072193
1576677491.4520473,3147.4313131310164
1576677491.5523121,3147.3350564465245
1576677491.652487,3147.8831847887704
1576677491.7527092,3148.056981580214
1576677491.8529847,8378.717409387702
1576677492.2788026,3148.78960190107
1576677492.3746111,3147.9152703502677
1576677492.4705446,3148.1906714197867
1576677492.566404,3147.32703505615
1576677492.6623151,3147.629174093583
1576677492.7582157,3147.2307783716583
1576677492.8541143,3146.6371954839574
1576677492.949997,3147.995484254011
1576677493.0458894,3147.5837195481286
1576677493.1418087,3148.3297088529416
1576677493.2377071,3148.7441473556155
1576677493.333613,3149.265537729947
1576677493.429526,3149.091740938503
1576677493.525446,3148.0222222219254
1576677493.6213596,3148.4981580508024
1576677493.7172537,3147.966072489305
1576677493.8131557,3147.9313131310164
1576677493.909052,3148.7628639331556
1576677494.0049396,3149.3216874625673
1576677494.1008365,3148.3457516336903
1576677494.1974554,3148.7682115267385
1576677494.2958438,3149.2200831844925
1576677494.3960426,3149.0970885320858
1576677494.4963064,3149.2789067139042
1576677494.5965064,3149.399227569519
1576677494.6967008,3147.7093879973268
1576677494.7969158,3147.615805109626
1576677494.897159,3147.9500297085565
1576677494.9975405,3147.8778371951876
1576677495.0976071,3148.647890671123
1576677495.1978588,3147.7628639331556
1576677495.2980378,3148.5703505641713
1576677495.3982463,3149.2789067139042
1576677495.498563,3149.6666072486632
1576677495.5986958,3148.495484254011
1576677495.6989305,3147.313666072193
1576677495.7991774,3148.2575163395727
1576677495.8993316,3148.375163398396
1576677495.9996367,3148.6265002967916
1576677496.0998425,3148.7628639331556
1576677496.1999881,3148.591740938503
1576677496.3002248,3147.9553773021394
1576677496.4004488,3147.3537730240646
1576677496.5008066,3148.3297088529416
1576677496.6008704,3149.3457516336903
1576677496.7011428,3149.2682115267385
1576677496.8013108,3147.837730243316
1576677496.9015093,3148.2013666069524
1576677497.0019283,3147.880510991979
1576677497.3906627,3148.765537729947
1576677497.4780605,3149.062329173797
1576677497.5654805,3148.1559120614975
1576677497.65289,3148.115805109626
1576677497.7402992,3146.3002970882358
1576677497.827723,3147.246821152407
1576677497.91513,3148.653238264706
1576677498.002552,3148.746821152407
1576677498.0960145,3149.265537729947
1576677498.1961641,3148.4393345213907
1576677498.2962894,3147.923291740642
1576677498.396424,3148.4740938796795
1576677498.4965928,3148.6906714197867
1576677498.5967731,3148.3163398689844
1576677498.6984475,3147.447355911765
1576677498.7986634,3148.313666072193
1576677498.8988438,3148.519548425134
1576677498.999047,3150.0409387994655
1576677499.0993292,3149.000831847594
1576677499.1994789,3147.276232917113
1576677499.2996805,3147.819013665776
1576677499.3999455,3148.0275698155083
1576677499.5003095,3148.0970885320858
1576677499.6004136,3149.222756981284
1576677499.700632,3148.966072489305
1576677499.8008008,3148.10510992246
1576677499.9010286,3148.1559120614975
1576677500.0012755,3147.8698158048132
1576677500.101453,3147.452703505348
1576677500.2016792,3146.6238265
1576677500.3020182,3146.9553773021394
1576677500.4021876,3148.60510992246
1576677500.5023947,3148.4500297085565
1576677500.602718,3148.5275698155083
1576677500.7028887,3296.6452168743317
1576677501.1288636,3148.1371954839574
1576677501.229059,3147.6505644679146
1576677501.3292267,3146.722756981284
1576677501.4293163,3147.313666072193
1576677501.5294802,3148.6265002967916
1576677501.6303227,3148.0970885320858
1576677501.7314107,3147.0890671417114
1576677501.831623,3148.8002970882358
1576677501.931913,3148.4313131310164
1576677502.320665,3148.3109922754015
1576677502.408062,3146.9607248957223
1576677502.4955688,3147.2147355909096
1576677502.5828972,3148.5222222219254
1576677502.6703372,3148.861794414439
1576677502.757738,3147.7334521684497
1576677502.8451555,3148.091740938503
1576677502.932571,3148.6024361256686
1576677503.0259655,3148.260190136364
1576677503.1260946,3148.653238264706
1576677503.2262642,3148.5035056443853
1576677503.326433,3148.5168746283425
1576677503.4265475,3149.10510992246
1576677503.526708,3148.241473558824
1576677503.6275058,3148.5516339866313
1576677503.728675,2770.581045751337
1576677503.8288188,3147.8163398689844
1576677503.92908,3147.6024361256686
1576677504.02947,3147.0703505641713
1576677504.1295183,3146.6211527032087
1576677504.2297883,3148.343077836899
1576677504.3299582,3148.6612596550804
1576677504.4301496,3147.9981580508024
1576677504.5304096,3147.2922756978614
1576677504.630586,3146.9981580508024
1576677504.7308748,3148.0970885320858
1576677504.8310597,3148.217409387701
1576677504.9312592,3147.6238265
1576677505.031466,3147.4446821149736
1576677505.1317112,3148.115805109626
1576677505.2319832,3149.1184789064173
1576677505.3322847,3216.7200831844925
1576677505.7207901,3147.9794414732623
1576677505.8081331,3147.332382649733
1576677505.8955548,3147.899227569519
1576677505.98299,3148.5890671417114
1576677506.0704134,3148.5462863930484
1576677506.1578195,3148.0650029705885
1576677506.2452424,3149.3243612593587
1576677506.3358772,3149.3216874625673
1576677506.4360275,3148.7093879973268
1576677506.5361779,3148.185323826204
1576677506.6363373,3147.685323826204
1576677506.7364757,3148.442008318182
1576677506.8366585,3148.019548425134
1576677506.9367907,3148.038265002674
1576677507.0386448,3147.3778371951876
1576677507.1386607,3148.294949494653
1576677507.2388434,3148.599762328877
1576677507.339047,3148.073024360963
1576677507.4392626,3148.056981580214
1576677507.539508,3148.562329173797
1576677507.6396875,3148.073024360963
1576677507.7399132,3148.1211527032087
1576677507.8401878,3147.741473558824
1576677507.9403563,3148.30831847861
1576677508.0405564,3147.9019013663105
1576677508.1408045,3147.8965537727277
1576677508.2409787,3148.1826500294123
1576677508.341228,3148.091740938503
1576677508.4414673,3147.3297088529416
1576677508.541922,3148.391206179145
1576677508.641995,3148.319013665776
1576677508.7422402,3147.8002970882358
1576677508.8424885,3147.6318478903745
1576677508.9426253,3148.495484254011
1576677509.368736,3149.367142008022
1576677509.4646297,3147.110457516043
1576677509.5605612,3147.5944147352943
1576677509.6564949,3148.2334521684497
1576677509.7524245,3147.4687462860966
1576677509.848366,3147.447355911765
1576677509.9442918,3148.3216874625673
1576677510.040221,3147.380510991979
1576677510.1361408,3148.1773024358295
1576677510.232085,3148.610457516043
1576677510.3279877,3148.2441473556155
1576677510.4239113,3148.663933451872
1576677510.51984,3148.2200831844925
1576677510.615775,3147.933986927808
1576677510.7116911,3148.032917409091
1576677510.8076088,3148.3163398689844
