1576676389.3500855,3151.32703505615
1576676389.4420717,3150.802970885027
1576676389.5341523,3150.5168746283425
1576676389.6261652,3151.2682115267385
1576676389.718103,3150.6773024358295
1576676389.8101177,3151.7147355909096
1576676389.9021125,3152.179976232621
1576676389.9958215,3151.399227569519
1576676390.095963,3151.832382649733
1576676390.1976595,3151.217409387701
1576676390.297984,3151.2093879973268
1576676390.3980248,3150.5355912058826
1576676390.4982772,3150.8484254304817
1576676390.5985134,3151.129174093583
1576676390.6986458,3150.3778371951876
1576676390.798906,3150.0516339866313
1576676390.899098,3150.5168746283425
1576676390.9993024,3149.7013666069524
1576676391.0995405,3149.4981580508024
1576676391.1997259,3150.302970885027
1576676391.2999923,3149.958051098931
1576676391.400247,3150.185323826204
1576676391.5004175,3151.452703505348
1576676391.6006954,3150.971420082888
1576676391.7008855,3152.442008318182
1576676392.126676,3151.802970885027
1576676392.2225099,3149.7307783716583
1576676392.3184106,3149.332382649733
1576676392.414314,3150.4152703502677
1576676392.5102122,3150.4125965534763
1576676392.6061215,3150.0650029705885
1576676392.701994,3149.6184789064173
1576676392.797886,3148.971420082888
1576676392.8938057,3150.4072489598934
1576676392.9897108,3151.147890671123
1576676393.085605,3150.375163398396
1576676393.1815004,3149.452703505348
1576676393.2773736,3149.722756981284
1576676393.373259,3150.2067142005353
1576676393.46912,3150.851099227273
1576676393.5649896,3150.832382649733
1576676393.6608894,3150.7441473556155
1576676393.756774,3149.6238265
1576676393.8526502,3150.423291740642
1576676393.9485135,3151.2334521684497
1576676394.0450985,3151.260190136364
1576676394.1410377,3151.0409387994655
1576676394.2368002,3151.4206179438506
1576676394.3352847,3149.80831847861
1576676394.4355235,3149.8350564465245
1576676394.535832,3149.163933451872
1576676394.6359715,3149.6452168743317
1576676394.7362096,3150.3537730240646
1576676394.836555,3150.476767676471
1576676394.9366155,3149.904575163102
1576676395.0368648,3149.984789066845
1576676395.1370425,3149.8885323823533
1576676395.2372556,3150.147890671123
1576676395.337516,3150.581045751337
1576676395.4376822,3150.0970885320858
1576676395.5379019,3150.6265002967916
1576676395.638158,3150.452703505348
1576676395.7383702,3149.9928104572195
1576676395.8385522,3150.9019013663105
1576676395.9387884,3151.129174093583
1576676396.0389774,3150.899227569519
1576676396.1391919,3150.4366607245993
1576676396.2394307,3149.7200831844925
1576676396.3398073,3151.508853237968
1576676396.4399629,3151.0543077834227
1576676396.5402007,3150.9259655374335
1576676396.9287984,3150.28960190107
1576676397.0161965,3150.8644682112304
1576676397.1036227,3151.0409387994655
1576676397.1910412,3150.1024361256686
1576676397.2784598,3149.171954842246
1576676397.3658857,3149.78960190107
1576676397.4533036,3150.6371954839574
1576676397.5436337,3150.3216874625673
1576676397.64379,3150.4981580508024
1576676397.7439451,3150.4687462860966
1576676397.8442178,3150.5650029705885
1576676397.9442446,3151.302970885027
1576676398.0444448,3152.5222222219254
1576676398.1445436,3151.8404040401074
1576676398.2462103,3151.024896018717
1576676398.3464184,3151.5516339866313
1576676398.4466028,3151.476767676471
1576676398.5468004,3150.4553773021394
1576676398.6470797,3150.260190136364
1576676398.7472293,3150.367142008022
1576676398.8474326,3149.6773024358295
1576676398.9477127,3151.3831847887704
1576676399.04791,3150.6612596550804
1576676399.1480606,3150.2334521684497
1576676399.248316,3150.06767676738
1576676399.3487015,3150.319013665776
1576676399.4487944,3150.4500297085565
1576676399.549038,3150.77088532353
1576676399.6492116,3148.9019013663105
1576676399.749417,3150.32703505615
1576676399.8496583,3150.458051098931
1576676399.9498367,3150.722756981284
1576676400.0501873,3151.466072489305
1576676400.1503816,3222.313666072193
1576676400.538783,3150.7307783716583
1576676400.6261647,3151.367142008022
1576676400.7135851,3150.923291740642
1576676400.8010879,3150.802970885027
1576676400.888404,3152.3778371951876
1576676400.9758103,3151.891206179145
1576676401.0632255,3151.129174093583
1576676401.2219357,3150.6265002967916
1576676401.312267,3151.508853237968
1576676401.4025698,3151.5783719545457
1576676401.4928882,3150.7093879973268
1576676401.5832038,3149.8297088529416
1576676401.6735208,3150.038265002674
1576676401.7638268,3150.4607248957223
1576676401.854132,3150.32703505615
1576676401.9448032,3151.5035056443853
1576676402.0452065,2546.236125965241
1576676402.2155213,3150.3002970882358
1576676402.3058362,3150.5168746283425
1576676402.3961203,3150.361794414439
1576676402.4874315,3152.217409387701
1576676402.5789127,3151.4366607245993
1576676402.6748142,3150.760190136364
1576676402.7708797,3152.2254307780754
1576676402.8665953,3151.615805109626
1576676402.962465,3151.241473558824
1576676403.058327,3150.7307783716583
1576676403.1541932,3150.391206179145
1576676403.2501547,3150.04896018984
1576676403.3485155,3150.458051098931
1576676403.4487553,3150.2200831844925
1576676403.548958,3150.54896018984
1576676403.649171,3150.722756981284
1576676403.7494097,3150.1692810454547
1576676403.8497589,3150.04896018984
1576676403.9498153,3151.284254307487
1576676404.0502613,3151.4633986925137
1576676404.1503646,3222.982115270054
1576676404.5388699,3151.685323826204
1576676404.6262796,3150.5275698155083
1576676404.7136912,3150.610457516043
1576676404.8011096,3149.9366607245993
1576676404.8885396,3150.639869280749
1576676404.9759583,3150.3350564465245
1576676405.0633843,3151.163933451872
1576676405.1508064,3151.417944147059
1576676405.2442615,3150.2815805106957
1576676405.3445086,3151.265537729947
1576676405.444544,3152.091740938503
1576676405.5447097,3151.5275698155083
1576676405.6448376,3151.3591206176475
1576676405.7449722,3151.1211527032087
1576676405.8466644,3150.6746286390376
1576676405.9468312,3151.8243612593587
1576676406.047033,3150.423291740642
1576676406.1472826,3149.9500297085565
1576676406.2474568,3151.2093879973268
1576676406.3477204,3150.8056446818186
1576676406.4479198,3149.562329173797
1576676406.5481231,3150.222756981284
1576676406.648357,3151.27088532353
1576676406.7485867,3151.1960190133696
1576676406.848967,3151.04896018984
1576676406.9490278,3150.1211527032087
1576676407.049259,3150.2548425427813
1576676407.149435,3150.3216874625673
1576676407.249643,3149.8216874625673
1576676407.3500264,3150.393879975936
1576676407.4501798,3151.508853237968
1576676407.5503852,3221.671954842246
1576676407.9388044,3150.2789067139042
1576676408.0261772,3151.0035056443853
1576676408.1135678,3150.5302436122997
1576676408.2009578,3149.2922756978614
1576676408.288337,3147.843077836899
1576676408.3757224,3149.2147355909096
1576676408.4630928,3149.591740938503
1576676408.5504625,3149.8243612593587
1576676408.644159,3148.904575163102
1576676408.7442942,3148.966072489305
1576676408.8444762,3150.634521687166
1576676408.9446013,3151.204040403744
1576676409.0448554,3150.6238265
1576676409.144984,3149.7093879973268
1576676409.2456715,3150.7575163395727
1576676409.3467958,3150.8002970882358
1576676409.4470901,3150.0543077834227
1576676409.5472393,3151.1692810454547
1576676409.647473,3150.615805109626
1576676409.747695,3150.0703505641713
1576676409.848067,3149.856446820856
1576676409.948121,3151.7441473556155
1576676410.0483754,3151.56767676738
1576676410.1485393,3149.2200831844925
1576676410.2487717,3148.337730243316
1576676410.3490102,3150.2494949491984
1576676410.44925,3150.0168746283425
1576676410.5494153,3150.5462863930484
1576676410.6496656,3151.1425430775403
1576676410.7498324,3150.495484254011
1576676410.8501499,3151.032917409091
1576676410.9503882,3151.447355911765
1576676411.050561,1119.5168746283425
1576676411.4387078,3150.698692810161
1576676411.5260172,3151.8591206176475
1576676411.613366,3151.3109922754015
1576676411.7007482,3150.134521687166
1576676411.7881227,3150.4366607245993
1576676411.875494,3151.543612596257
1576676411.9628694,3151.2575163395727
1576676412.0526552,3150.3885323823533
1576676412.1528313,3151.1692810454547
1576676412.2529485,3151.54896018984
1576676412.3530936,3150.685323826204
1576676412.4532604,3151.1318478903745
1576676412.553438,3150.019548425134
1576676412.6535552,3150.337730243316
1576676412.7552397,3150.7067142005353
1576676412.855534,3150.7575163395727
1576676412.9556036,3150.9500297085565
1576676413.0558558,3151.1452168743317
1576676413.1560216,3151.302970885027
1576676413.2562523,3151.5596553770056
1576676413.356487,3151.0970885320858
1576676413.45667,3151.0168746283425
1576676413.556936,3150.073024360963
1576676413.6571276,3149.198692810161
1576676413.757323,3149.9928104572195
1576676413.8575401,3150.241473558824
1576676413.9577649,3150.1906714197867
1576676414.0580173,3151.3778371951876
1576676414.1581933,3151.024896018717
1576676414.2584631,3150.08639334492
1576676414.3588173,3149.2387997620326
1576676414.458869,3149.4687462860966
1576676414.559165,3150.8698158048132
1576676414.6593082,3150.765537729947
1576676414.7594795,3151.1559120614975
1576676414.8597517,3150.30831847861
1576676414.9599912,3149.9446821149736
1576676415.0602365,3150.367142008022
1576676415.1604638,3150.153238264706
1576676415.2606208,3149.658585858289
1576676415.3608155,3150.043612596257
1576676415.4610767,4173.022222221925
1576676415.8867636,3151.302970885027
1576676415.9825106,3151.08639334492
1576676416.0783796,3151.0970885320858
1576676416.1742094,3149.9152703502677
1576676416.2700722,3149.519548425134
1576676416.3659399,4744.482115270054
1576676416.6921265,3151.6826500294123
1576676416.782397,3151.995484254011
1576676416.8726776,3151.693345216578
1576676416.9629753,3150.6906714197867
1576676417.0532424,3150.647890671123
1576676417.1435502,3151.153238264706
1576676417.2338707,3151.428639334225
1576676417.3246987,3151.0890671417114
1576676417.4205601,3151.8831847887704
1576676417.516414,3150.663933451872
1576676417.6122584,3150.6773024358295
1576676417.708082,3150.423291740642
1576676417.8064222,3150.4928104572195
1576676417.9080825,3151.246821152407
1576676418.0082138,3150.976767676471
1576676418.1084025,3149.9607248957223
1576676418.208644,3150.187997622995
1576676418.3088214,3149.2494949491984
1576676418.409026,3150.452703505348
1576676418.5092556,3151.4366607245993
1576676418.6094525,3150.698692810161
1576676418.7096732,3150.6612596550804
1576676418.8102584,3150.409922756685
1576676418.91024,3151.0516339866313
1576676419.0104206,3149.6826500294123
1576676419.1106951,3150.5061794411768
1576676419.2108643,3151.0275698155083
1576676419.3110762,3149.880510991979
1576676419.4114687,3151.32703505615
1576676419.511516,3150.880510991979
1576676419.6117277,4744.69601901337
1576676420.0123172,3150.9928104572195
1576676420.1049151,3150.813666072193
1576676420.2007954,3150.0168746283425
1576676420.2966912,3150.966072489305
1576676420.3925793,3150.802970885027
1576676420.4884338,3150.7976232914443
1576676420.5867646,3150.7334521684497
1576676420.6869264,3150.904575163102
1576676420.7869987,3151.302970885027
1576676420.8871834,3150.2869281042786
1576676420.9873066,3150.54896018984
1576676421.0874581,3151.014200831551
1576676421.1876476,3150.5970885320858
1576676421.28833,3150.7147355909096
1576676421.389482,3151.471420082888
1576676421.489752,3151.319013665776
1576676421.5900066,3150.5944147352943
1576676421.6902397,3150.482115270054
1576676421.7904835,3149.7147355909096
1576676421.8908582,3150.171954842246
1576676421.9909236,3149.179976232621
1576676422.0911806,3149.6425430775403
1576676422.1914093,3149.942008318182
1576676422.2915742,3151.3056446818186
1576676422.3918295,3150.8109922754015
1576676422.4919922,3150.0837195481286
1576676422.5922062,3149.6211527032087
1576676422.692434,3150.1666072486632
1576676422.792542,3149.7147355909096
1576676422.8927557,3150.5944147352943
1576676422.993011,3151.4152703502677
1576676423.0932038,3150.639869280749
1576676423.1934612,3149.0543077834227
1576676423.293663,3149.4206179438506
1576676423.3940303,3150.471420082888
1576676423.4941092,3150.0890671417114
1576676423.594378,3151.337730243316
1576676423.6944807,3151.5115270347596
1576676423.7947042,3151.3724896016047
1576676423.8949528,3149.8243612593587
1576676423.9951463,3150.204040403744
1576676424.0954583,3150.409922756685
1576676424.1956396,3149.9928104572195
1576676424.2957635,3149.10510992246
1576676424.3959708,3149.8831847887704
1576676424.4962192,3150.0970885320858
1576676424.5964298,3149.8404040401074
1576676424.696641,3150.1666072486632
1576676424.7968729,3150.8056446818186
1576676424.8972332,3149.581045751337
1576676424.9972785,3149.5703505641713
1576676425.0975523,3149.867142008022
1576676425.1977785,3149.704040403744
1576676425.2979667,3148.6024361256686
1576676425.3982022,3148.880510991979
1576676425.4983647,3149.7815805106957
1576676425.5986037,3151.204040403744
1576676425.6988237,3150.7976232914443
1576676425.798999,3150.524896018717
1576676425.8992124,3150.4393345213907
1576676425.9994643,3150.0596553770056
1576676426.0996664,3150.1826500294123
1576676426.200007,3150.3591206176475
1576676426.3002098,3151.081045751337
1576676426.4005802,3150.5837195481286
1576676426.500638,3149.9019013663105
1576676426.6009276,3149.543612596257
1576676426.7010477,3150.3216874625673
1576676426.8012385,3150.2789067139042
1576676426.9015286,3149.7334521684497
1576676427.3021336,3150.0275698155083
1576676427.3924336,3149.6265002967916
1576676427.4881928,3149.187997622995
1576676427.5840917,3148.4259655374335
1576676427.6799822,3148.722756981284
1576676427.7758405,3150.5783719545457
1576676427.87174,3150.1024361256686
1576676427.967602,3150.3457516336903
1576676428.0634842,3149.8537730240646
1576676428.1593544,3150.332382649733
1576676428.2552307,3149.995484254011
1576676428.351126,3150.062329173797
1576676428.4470289,3150.832382649733
1576676428.5436378,3149.8591206176475
1576676428.6395168,3149.343077836899
1576676428.7353973,3150.0837195481286
1576676428.8312728,3150.073024360963
1576676428.9271557,3151.663933451872
1576676429.0230534,3150.832382649733
1576676429.1202037,3149.952703505348
1576676429.2204063,3150.5650029705885
1576676429.3208776,3150.746821152407
1576676429.420924,3150.6773024358295
1576676429.5211763,3150.867142008022
1576676429.6213944,3150.843077836899
1576676430.0222783,3150.5516339866313
1576676430.1125875,3150.746821152407
1576676430.2029274,3150.9393345213907
1576676430.2932532,3150.8644682112304
1576676430.3835943,3151.5355912058826
1576676430.4739408,3150.466072489305
1576676430.5642567,3150.7254307780754
1576676430.6545775,3149.837730243316
1576676430.7482784,3150.653238264706
1576676430.8441582,3152.2067142005353
1576676430.9400496,3152.081045751337
1576676431.0359056,3151.5061794411768
1576676431.1317627,3150.7387997620326
1576676431.2286623,3150.947355911765
1576676431.3304143,3149.7387997620326
1576676431.4306345,3149.952703505348
1576676431.530758,3149.685323826204
1576676431.6310184,3295.193345216578
1576676432.056705,3151.8109922754015
1576676432.15257,3151.663933451872
1576676432.2484643,3149.4607248957223
1576676432.344484,3148.4981580508024
1576676432.4402814,3149.3778371951876
1576676432.536176,3149.8724896016047
1576676432.6320765,3149.361794414439
1576676432.7279193,3149.60510992246
1576676432.823789,3150.409922756685
1576676432.9196863,3151.7200831844925
1576676433.0155776,3149.8350564465245
1576676433.1114757,3149.687997622995
1576676433.207376,3150.0650029705885
1576676433.3032486,3151.2200831844925
1576676433.399133,3150.3644682112304
1576676433.4950235,3150.80831847861
1576676433.5909038,3151.1131313128344
1576676433.6867895,3151.032917409091
1576676433.782679,3151.08639334492
1576676433.87855,3151.1131313128344
1576676433.9751472,3150.0543077834227
1576676434.071096,5572.942008318182
1576676434.4967198,3152.4500297085565
1576676434.5925448,3150.971420082888
1576676434.688458,3151.581045751337
1576676434.7843416,3151.6024361256686
1576676434.8802536,3150.10510992246
1576676434.9761403,3150.658585858289
1576676435.0720341,3150.276232917113
1576676435.1679137,3150.409922756685
1576676435.263803,3149.819013665776
1576676435.359806,3149.7815805106957
1576676435.455568,3150.562329173797
1576676435.5514638,3151.599762328877
1576676435.647354,3151.3216874625673
1576676435.7432497,3150.073024360963
1576676435.839144,3149.5837195481286
1576676435.9350417,3149.6425430775403
1576676436.030931,3149.6211527032087
1576676436.126827,3151.319013665776
1576676436.222718,3151.3350564465245
1576676436.3186004,3151.573024360963
1576676436.4144914,3151.5783719545457
1576676436.511172,3150.6746286390376
1576676436.6090121,3150.1077837192515
1576676436.7091804,3150.500831847594
1576676436.8094027,3150.0756981577542
1576676436.9097002,3149.704040403744
1576676437.0097885,3151.4019013663105
1576676437.110081,3151.6960190133696
1576676437.210271,3151.1452168743317
1576676437.310495,3151.043612596257
1576676437.4107442,3149.5061794411768
1576676437.5109303,3150.0650029705885
1576676437.6111608,3151.3965537727277
1576676437.7113671,3151.5275698155083
1576676437.8116112,3151.784254307487
1576676437.9117775,3150.038265002674
1576676438.0120292,3150.8457516336903
1576676438.42013,3152.1131313128344
1576676438.5120344,3149.634521687166
1576676438.6040833,3149.599762328877
1576676438.6960711,3149.241473558824
1576676438.7881021,3150.380510991979
1576676438.8801517,3151.7147355909096
1576676438.972156,3150.610457516043
1576676439.0641758,3150.417944147059
1576676439.15617,3151.4874628636367
1576676439.2482147,3151.75216874599
1576676439.3402145,3151.5516339866313
1576676439.432202,3151.9019013663105
1576676439.5259032,3151.2387997620326
1576676439.6260557,3151.1452168743317
1576676439.7276964,3151.5409387994655
1576676439.8280513,3151.5275698155083
1576676439.928112,3150.4019013663105
1576676440.0282683,3150.1559120614975
1576676440.1285827,3150.0703505641713
1576676440.228727,3150.8163398689844
1576676440.3289611,3151.658585858289
1576676440.4291863,3151.9072489598934
1576676440.529365,3150.8537730240646
1576676440.629762,3149.6746286390376
1576676440.7298586,3149.653238264706
1576676440.8301008,3150.3831847887704
1576676440.9303582,3221.4313131310164
1576676441.3188949,3151.158585858289
1576676441.40621,3148.990136660428
1576676441.4936233,3148.091740938503
1576676441.5810294,3148.693345216578
1576676441.668447,3150.581045751337
1576676441.7558496,3150.6746286390376
1576676441.8432627,3149.8109922754015
1576676441.9306653,3150.404575163102
1576676442.0243175,2757.5302436122993
1576676442.1244688,3151.647890671123
1576676442.2246113,3151.4607248957223
1576676442.3247344,3151.8778371951876
1576676442.4248612,3150.4553773021394
1576676442.525194,3151.4072489598934
1576676442.6267536,3151.6077837192515
1576676442.7269368,3151.3243612593587
1576676442.8272626,3151.139869280749
1576676442.9273107,3150.82703505615
1576676443.0275867,3150.9019013663105
1576676443.12778,3150.9633986925137
1576676443.2279725,3150.294949494653
1576676443.3281794,3150.658585858289
1576676443.428429,3151.867142008022
1576676443.5286272,3151.442008318182
1576676443.6288264,3150.417944147059
1576676443.7290914,3149.658585858289
1576676443.8292518,3149.9874628636367
1576676443.929443,3150.9313131310164
1576676444.0297244,3150.062329173797
1576676444.1298661,3149.909922756685
1576676444.2301464,3149.1077837192515
1576676444.3305626,3149.5115270347596
1576676444.4306343,3149.3216874625673
1576676444.5308459,3150.3885323823533
1576676444.6310945,3151.6371954839574
1576676444.7312608,3152.099762328877
1576676444.8314652,3150.5409387994655
1576676444.9317296,3150.6318478903745
1576676445.03197,3150.861794414439
1576676445.1321316,3149.893879975936
1576676445.2323682,3150.599762328877
1576676445.3325443,3151.2093879973268
1576676445.4327176,3149.75216874599
1576676445.5329642,3150.776232917113
1576676445.6331623,3149.7013666069524
1576676445.733353,3150.6425430775403
1576676445.8337386,3152.4607248957223
1576676445.9338841,3151.6238265
1576676446.0340676,3149.9874628636367
1576676446.1342824,3150.867142008022
1576676446.2344499,3151.490136660428
1576676446.3346627,3152.0035056443853
1576676446.4349074,3150.9740938796795
1576676446.5351353,3149.7147355909096
1576676446.635301,3150.1692810454547
1576676446.7355392,3150.236125965241
1576676446.8357298,3150.7067142005353
1576676446.9359398,3151.5168746283425
1576676447.036208,3150.9259655374335
1576676447.1363676,3150.9152703502677
1576676447.2365603,3151.27088532353
1576676447.3369982,3151.3698158048132
1576676447.4370856,3150.990136660428
1576676447.5373068,3151.043612596257
1576676447.6375165,3149.843077836899
1576676447.7376828,3150.466072489305
1576676447.8378975,3152.073024360963
1576676447.9381423,3151.4633986925137
1576676448.0383725,3151.722756981284
1576676448.138541,3150.2628639331556
1576676448.2387748,3150.332382649733
1576676448.3389552,3149.591740938503
1576676448.4391673,3149.952703505348
1576676448.5394218,3151.0837195481286
1576676448.6395798,3150.717409387701
1576676448.73977,3150.856446820856
1576676448.8402913,3155.867142008022
1576676449.228837,3151.1505644679146
1576676449.3162372,3151.1238265
1576676449.4036558,3151.7922756978614
1576676449.491072,3149.10510992246
1576676449.5784922,3149.909922756685
1576676449.665907,3150.776232917113
1576676449.7533264,3150.5944147352943
1576676449.8436348,3150.6505644679146
1576676449.9437845,3151.2013666069524
1576676450.0439496,3150.7093879973268
1576676450.144083,3151.4259655374335
1576676450.2442245,3152.0168746283425
1576676450.3445218,3151.038265002674
1576676450.4445527,3150.452703505348
1576676450.5462291,3150.765537729947
1576676450.646438,3151.284254307487
1576676450.746579,3151.417944147059
1576676450.846787,3151.04896018984
1576676450.9470413,3150.581045751337
1576676451.0472107,3151.5222222219254
1576676451.14744,3150.671954842246
1576676451.2476735,3149.875163398396
1576676451.3479154,3150.82703505615
1576676451.448075,3150.728104574867
1576676451.5483363,3150.361794414439
1576676451.648535,3151.0222222219254
1576676451.7487288,3150.5543077834227
1576676451.8491309,3150.193345216578
1576676451.9492044,3150.393879975936
1576676452.0494542,3149.332382649733
1576676452.1496685,3150.099762328877
1576676452.249849,3150.9072489598934
1576676452.3501823,3150.819013665776
1576676452.738781,3150.8831847887704
1576676452.8261638,3150.3297088529416
1576676452.9135745,3149.2387997620326
1576676453.000984,3149.179976232621
1576676453.0883973,3150.0516339866313
1576676453.1758056,3151.2147355909096
1576676453.2632113,3151.024896018717
1576676453.350622,3150.736125965241
1576676453.444134,3150.466072489305
1576676453.5442965,3152.228104574867
1576676453.6444554,3151.385858585562
1576676453.744567,3150.1773024358295
1576676453.844697,3150.6505644679146
1576676453.944865,3151.246821152407
1576676454.0455616,3151.337730243316
1576676454.1467488,3151.947355911765
1576676454.2469893,3150.899227569519
1576676454.3471684,3149.9446821149736
1576676454.44743,3150.6184789064173
1576676454.54765,3150.099762328877
1576676454.6478307,3150.2147355909096
1576676454.7480302,3150.4446821149736
1576676454.8484287,3149.54896018984
1576676454.9485004,3149.7976232914443
1576676455.0486965,3150.032917409091
1576676455.1489556,3150.158585858289
1576676455.2491329,3150.7067142005353
1576676455.3493447,3150.639869280749
1576676455.449619,3149.899227569519
1576676455.5499759,3150.3644682112304
1576676455.6501095,3151.228104574867
1576676455.7503695,3150.343077836899
1576676455.8505108,3151.1960190133696
1576676455.9507213,3151.4687462860966
1576676456.0509768,3151.228104574867
1576676456.1511483,3150.698692810161
1576676456.2513466,3149.819013665776
1576676456.3517885,13154.364468211232
1576676456.7522554,3150.6024361256686
1576676456.8425598,3150.447355911765
1576676456.9332922,3150.0222222219254
1576676457.0291696,3150.2922756978614
1576676457.1250439,3150.06767676738
1576676457.2209122,3149.5970885320858
1576676457.3167775,3149.1452168743317
1576676457.412641,3148.9259655374335
1576676457.5085046,3149.1077837192515
1576676457.6043537,3151.3109922754015
1576676457.7002215,3150.5222222219254
1576676457.796079,3150.3109922754015
1576676457.8919601,3150.0061794411768
1576676457.9878094,3150.6371954839574
1576676458.083664,3150.3965537727277
1576676458.1795216,3150.5890671417114
1576676458.2753844,3151.351099227273
1576676458.3712516,3151.3831847887704
1576676458.4671245,3151.1024361256686
1576676458.5630171,3150.7307783716583
1576676458.6588862,3150.599762328877
1576676458.759498,3151.000831847594
1576676458.8596394,3151.4874628636367
1576676458.9598143,3151.423291740642
1576676459.0600567,3150.484789066845
1576676459.4488857,3150.5275698155083
1576676459.5362537,3150.658585858289
1576676459.6236272,3150.4874628636367
1576676459.7110362,3149.8404040401074
